1625796000,0
1625799600,0.003712033883071466
1625803200,0.009374364874000212
1625806800,-0.0017059865555409132
1625810400,-0.007324320268230964
1625814000,0.00043814913318469486
1625817600,-0.013424420677427874
1625821200,0.0034265622821223517
1625824800,-0.00261055708312661
1625828400,-0.007877619807236618
1625832000,0.014291753794868708
1625835600,0.014991895926460778
1625839200,0.018806170958034992
1625842800,-0.004818113265900615
1625846400,-0.003939682817122003
1625850000,-0.007642072562526887
1625853600,-0.007489726167207816
1625857200,0.0006708434348257626
1625860800,0.0007172575754319105
1625864400,0.005994490700776272
1625868000,0.007934082367024017
1625871600,-0.008143726462001203
1625875200,0.014707711806850496
1625878800,-0.012873651783557106
1625882400,-0.0072206523830067775
1625886000,-0.000993588623602643
1625889600,-0.01130333848633291
1625893200,0.0041504341335600065
1625896800,0.007026291504213354
1625900400,-0.004535794664910438
1625904000,0.00020726169689636715
1625907600,-0.0018574659894346089
1625911200,-0.013142803406065377
1625914800,0.00883000589151717
1625918400,0.0032883015878394702
1625922000,-0.008824716973744064
1625925600,0.006062323477821817
1625929200,0.003980339943545623
1625932800,0.0071127499086963706
1625936400,-0.022210031045951747
1625940000,0.003337576137512368
1625943600,-0.0008739610330317106
1625947200,0.0003391684672720364
1625950800,0.004978725680382913
1625954400,0.0048831231383047215
1625958000,-0.0014908528308183759
1625961600,0.0034232844918687445
1625965200,-0.0013036271961496923
1625968800,-0.00846758774577246
1625972400,-0.004150741174391362
1625976000,0.0021133469019696924
1625979600,0.0030140615328485914
1625983200,-0.003592158368221417
1625986800,0.0027727751464104175
1625990400,0.006233273065891124
1625994000,0.004121456282115258
1625997600,-0.00033022450848959283
1626001200,0.004115290275765802
1626004800,-0.002592448538495962
1626008400,0.005239119690870968
1626012000,0.005598694868714095
1626015600,-0.00029830432855709716
1626019200,0.001537179067259895
1626022800,-0.0028106337763286675
1626026400,-0.00019139158075511824
1626030000,-0.0036199896415500784
1626033600,-0.0018290028594373396
1626037200,0.016272558746568477
1626040800,-0.007737762677299464
1626044400,-0.003996582347042553
1626048000,-0.0036795727151144736
1626051600,0.0015746042140459562
1626055200,0.008305188204922343
1626058800,0.004813414557632245
1626062400,-0.006975165440742881
1626066000,0.0004978492550177482
1626069600,0.0039970620765379964
1626073200,-0.00580818865903845
1626076800,-0.0013476682486161164
1626080400,-0.004546015106428633
1626084000,-0.010930100778257346
1626087600,-0.0037842412943252146
1626091200,0.003442965393149121
1626094800,-0.0011953836849489536
1626098400,-0.004223730481457695
1626102000,-0.004686915102090731
1626105600,-0.01877038497538153
1626109200,-0.00921606774059018
1626112800,-0.003789434590528945
1626116400,-0.0015386178729660015
1626120000,0.004110880832488426
1626123600,0.0009117860054004285
1626127200,0.00321172826401374
1626130800,-0.0011398924232580673
1626134400,-0.0016039442747072133
1626138000,-0.0001871303565369142
1626141600,-0.0012517188125621666
1626145200,0.0013748348298653092
1626148800,-0.0034826396683916593
1626152400,-0.02071544551356974
1626156000,0.010663462486330157
1626159600,0.011908269507298605
1626163200,0.00032548230847169175
1626166800,0.0006457194203891884
1626170400,-0.004276401900950083
1626174000,-0.01150730901417165
1626177600,-0.014044764030555938
1626181200,0.005417433038736173
1626184800,-0.0024974861186076473
1626188400,0.011450151394270608
1626192000,-0.003363555001657837
1626195600,-0.0014370922965906887
1626199200,-0.013165177658565242
1626202800,-0.01996160543396337
1626206400,0.012962044684633757
1626210000,-0.0021624184357735632
1626213600,-0.00468498392028724
1626217200,0.002352966544469716
1626220800,-0.019316831055369837
1626224400,0.002293572968228488
