1625806800,0
1625810400,-0.003715777965491841
1625814000,0.0011077933872641005
1625817600,-0.0024279794648363016
1625821200,0.003012710821151757
1625824800,-0.0004728644000560921
1625828400,-0.0038010555986000166
1625832000,0.0066555049990029026
1625835600,0.013052139561900496
1625839200,0.0032440441480343467
1625842800,0.0005765592748753772
1625846400,-0.0008536286816390885
1625850000,-0.001314216937017131
1625853600,-0.0030275021273596854
1625857200,0.002062903247079771
1625860800,0.0019619857856037963
1625864400,0.010678811386912956
1625868000,0.0033059138184810075
1625871600,-0.005034688200840598
1625875200,0.006654033196402992
1625878800,-0.008030679203919592
1625882400,-0.0011609086257240865
1625886000,0.0022062911023849143
1625889600,-0.004500660458580581
1625893200,0.00035949218699614697
1625896800,0.004515310576906271
1625900400,-0.0015450915353882458
1625904000,7.255818392141971e-05
1625907600,-0.001083293067646257
1625911200,-0.0030698701844841312
1625914800,0.004927578919345612
1625918400,0.0019998697068930728
1625922000,-0.004727491761841716
1625925600,0.0034455520691237147
1625929200,0.00135133857879038
1625932800,0.004781925502374379
1625936400,-0.0184180105309474
1625940000,0.001776909414635131
1625943600,-0.0016332276407803599
1625947200,-0.0024541036869342556
1625950800,0.002977469560793806
1625954400,0.006418751308342688
1625958000,-0.003990139116997039
1625961600,0.006311303270303416
1625965200,-0.0031469539378711224
1625968800,-0.002783620984965603
1625972400,-0.002164561833168516
1625976000,0.0004292231694563971
1625979600,0.003739230889294276
1625983200,-0.00363763120213388
1625986800,0.001141987295268568
1625990400,0.005548885332608934
1625994000,0.0002421715678671912
1625997600,0.0015501700047854214
1626001200,0.0018258076157756371
1626004800,-0.0020101128138520666
1626008400,0.004933984001679222
1626012000,0.0005668923529524258
1626015600,0.00048556791774433534
1626019200,0.001709984220389004
1626022800,-0.0031912910655583666
1626026400,0.0019115798719665275
1626030000,-0.0019909396012525965
1626033600,-0.0015276477937592194
1626037200,0.0188687052242335
1626040800,-0.002737751340214495
1626044400,-0.004210511680701431
1626048000,-0.00227447315083867
1626051600,-0.0006472449503514408
1626055200,0.0034874133419890074
1626058800,0.005108554188438489
1626062400,-0.004290642698965114
1626066000,0.0009238667479613726
1626069600,0.0015328421499152644
1626073200,-0.002895917710811233
1626076800,-0.00016599299512677607
1626080400,-0.006505590991800619
1626084000,-0.00820809658944165
1626087600,-0.007190838162273213
1626091200,0.0009907689999939207
1626094800,0.0003356968667994416
1626098400,-0.005118266702825778
1626102000,-0.0019365464432566312
1626105600,-0.005866031581189288
1626109200,-0.0010199328465045647
1626112800,-0.0031545132954222004
