1625806800,0
1625810400,0.00618185907558097
1625814000,-0.000814284928376085
1625817600,-0.006421129995315586
1625821200,0.0038576235809754254
1625824800,-0.00035007877129817835
1625828400,-0.0016353233407305308
1625832000,0.007221930049370431
1625835600,0.0024343604440611446
1625839200,-0.006504843473164666
1625842800,-0.000932727128364893
1625846400,-0.001868068260701158
1625850000,0.002217942892528383
1625853600,0.0024457008638608126
1625857200,0.003019746777880439
1625860800,0.005205031703925174
1625864400,0.00023070711833793252
1625868000,0.004373352579850442
1625871600,-0.002644743679232746
1625875200,-0.002074689540860467
1625878800,-0.0028886726424663463
1625882400,-0.0031291675298485864
1625886000,-0.002091564787585825
1625889600,0.0017432743098094504
1625893200,-0.0009293680966329138
1625896800,-0.00419287826003615
1625900400,0.0020986366569212054
1625904000,-0.001048767794084488
1625907600,-0.00280210340963978
1625911200,0.0037343957507944116
1625914800,0.00034938566709567673
1625918400,-0.0001164483261869924
1625922000,-0.00455209423344641
1625925600,0.004202667871496199
1625929200,-0.0025661976056428715
1625932800,0.007678920804155527
1625936400,-0.004181190760401046
1625940000,-0.0024471258497631835
1625943600,-0.0015178939221207291
1625947200,-0.001169180537723889
1625950800,0.0018700332705351445
1625954400,0.0025655990749323997
1625958000,0.004763850292072799
1625961600,0.001390015282305534
1625965200,-0.0009264621392266582
1625968800,0.0028923488666051894
1625972400,-0.004167637428524087
1625976000,-0.002904445840789043
1625979600,0.0006978367345298013
1625983200,-0.0024445620694714012
1625986800,0.001979391692435985
1625990400,-0.0016298024562241397
1625994000,-0.0017491695906353753
1625997600,0.0016326534238853118
1626001200,0.0015136522654797034
1626004800,-0.003730042790757705
1626008400,0.0026823737583138102
1626012000,0.0011640089778951024
1626015600,0.0005814967890784972
1626019200,-0.006181138112441153
1626022800,-0.0038680233422496006
1626026400,0.0012910042283669906
1626030000,-0.00035192680285814587
1626033600,0.0007037297968118593
1626037200,0.002693052385771793
1626040800,0.0008181871767284919
1626044400,0.0032660707908747913
1626048000,-0.001865019773601797
1626051600,0.003028893275561316
1626055200,-0.003145572582618764
1626058800,0.00011667930705734697
1626062400,-0.0010506041939913463
1626066000,0.003846831112058296
1626069600,0.0004652785939469716
1626073200,-0.0032615055120138025
1626076800,-0.0008170411893093485
1626080400,-0.002806362926957785
1626084000,0.0017548995436782516
1626087600,0.002801449246671389
1626091200,-0.0008162789794975815
1626094800,0.0015154167381083792
1626098400,0.001164144485373582
1626102000,-0.00478162903009567
1626105600,-0.0023408250389087434
1626109200,0.0012881318017460917
1626112800,0.0033880516082309795
1626116400,-0.002335358371068408
1626120000,-0.0008186656208359921
1626123600,0.003387260144565261
1626127200,0.00697190832411476
1626130800,-0.0020864734589144856
1626134400,0.006477006219528114
1626138000,-0.0017308029475103166
1626141600,0.00011548010867944855
1626145200,0.0016153228388307377
1626148800,0.0018428938641261812
1626152400,0.0
1626156000,0.007680441262786604
1626159600,-0.00434882809440941
1626163200,-0.0026414026267694993
1626166800,0.0013789935533925972
1626170400,-0.002184285515232023
1626174000,0.002413933007342402
1626177600,-0.0013786766889649204
1626181200,-0.0011503509838670049
1626184800,0.002529027672831839
1626188400,-0.0028743911713432816
1626192000,0.0009207044038588447
1626195600,-0.004496462294234102
1626199200,-0.0017348064259458283
1626202800,0.007266048921741137
1626206400,-0.0005747456908602244
1626210000,-0.005997019472374291
1626213600,0.0032336325670648185
1626217200,0.0026483981165896786
1626220800,-0.0079663297244668
1626224400,0.0028936879963707795
1626228000,0.0
1626231600,-0.007075364434892948
1626235200,0.00591889385382207
1626238800,-0.0033613477027047717
1626242400,-0.0013942142376942616
1626246000,-0.0011633319134230046
1626249600,-0.003965482220001647
1626253200,0.0021013316160857416
1626256800,0.0010490122763937796
1626260400,-0.004904832909122605
1626264000,-0.00046838408350424775
1626267600,0.0019891190083863915
1626271200,0.005827522319345978
1626274800,-0.0038423520521721466
1626278400,0.0012824251247524246
1626282000,-0.004086165279181697
1626285600,0.003969649112431652
1626289200,-0.008072579667412899
1626292800,-0.001998942402336964
1626296400,0.0019989424023369286
1626300000,0.0009392979438991329
1626303600,-0.003055949721923598
1626307200,-0.0037740344359264975
1626310800,-0.007710138425967546
1626314400,0.001903402906327613
1626318000,-0.002856464689214346
1626321600,0.0010721306643753127
1626325200,-0.00023815194206398488
1626328800,-0.0015493716227397017
1626332400,0.0013111629508177007
1626336000,0.0021418380391723703
1626339600,0.002730134047851604
1626343200,-0.0004742708175217453
1626346800,0.002369107954803596
1626350400,0.0015369158312885064
1626354000,-0.0062807577446454075
1626357600,-0.0003566969896924098
1626361200,-0.009199037452035215
1626364800,-0.004209519716577386
1626368400,-0.008472575495355007
1626372000,0.007869766386740085
1626375600,-0.0059268392424427965
1626379200,-0.0030374848698725625
1626382800,0.0046133382779888965
1626386400,-0.005465490012555186
1626390000,-0.0012186206723775119
1626393600,0.004865597726972347
